49.814142,49.917594,50.323224,51.385507,63.015076,73.359037,80.644677,83.208183,91.087215,96.455826,98.367852,98.975494,99.308462,101.264998,108.818178,110.067062,123.153123,123.884337
49.504678,49.906599,49.917594,51.264814,58.368718,68.269928,72.569164,88.883178,90.443559,94.589308,98.147893,98.759805,100.980902,104.144113,104.881068,107.206134,119.144290,120.598500
49.080526,49.206204,49.906599,50.183646,50.493567,80.793380,84.393597,86.524215,86.570628,88.088291,91.087215,91.828742,102.697140,104.522538,107.378059,108.032216,110.228873,129.729195
48.584343,48.887716,49.124392,49.206204,62.234821,70.615949,84.377167,84.921155,88.241296,94.589308,95.909746,96.936057,98.261683,98.539661,107.973165,119.011105,119.106525,123.598230
48.584343,49.015844,49.730584,49.889617,67.312945,76.510800,80.793380,84.747784,89.067412,93.215910,95.175146,95.771383,97.515492,99.743593,113.955766,115.737979,116.583474,118.512233
49.867601,49.889617,51.630169,51.774737,63.142913,64.819340,76.644343,81.936330,96.936057,98.291555,99.788807,104.067136,105.270532,107.993073,108.896978,110.813890,111.115523,113.022232
49.867601,50.158020,50.201100,56.801128,61.031299,65.685740,71.588368,92.997167,99.743593,99.913497,102.800341,102.989762,103.450517,103.631879,108.389207,109.316697,112.383275,122.635624
51.391418,51.648331,51.701916,56.801128,62.208455,76.503198,77.406366,85.166678,90.801911,93.411601,100.593914,100.679072,100.846411,104.067136,109.168901,112.435664,119.457385,122.618349
51.010959,51.401566,51.648331,57.520596,61.031299,72.194793,82.777934,92.189105,94.873519,97.734303,98.902492,99.756902,100.921290,105.931782,107.993073,111.842095,117.021623,121.351435
48.508205,50.085725,50.158020,51.010959,60.902565,72.507454,76.644343,85.166678,90.560511,92.526070,95.591706,99.144849,99.234582,112.119831,117.933869,118.512233,120.305081,123.022584
48.630597,49.173551,50.085725,51.774737,62.588897,65.685740,76.510800,81.369193,91.986273,95.464584,97.091745,98.902492,105.252923,107.973165,110.325305,112.065149,112.132398,119.457385
49.173551,49.425389,49.730584,62.234821,64.082139,64.819340,67.077421,86.241602,92.582603,96.153582,97.323954,99.234582,103.244617,103.631879,110.228873,113.550381,114.333092,115.068315
48.887716,49.818420,51.312408,51.468241,53.680585,64.082139,84.747784,88.088291,90.319476,91.500369,93.144185,100.692967,102.250728,112.065149,113.121913,119.314318,120.598500,122.208720
49.124392,49.138522,50.183646,53.680585,57.540619,68.269928,80.644677,89.138115,93.683816,94.932628,97.112202,97.515492,98.521560,103.244617,104.854571,118.509792,119.251154,119.356636
49.138522,49.545917,50.323224,56.486656,60.082582,72.569164,80.852623,86.524215,90.319476,98.128403,98.261683,100.605972,101.600049,107.905872,110.809552,112.162489,117.238057,117.523473
49.545917,50.051025,52.147820,55.370018,63.015076,65.427670,70.771682,90.423396,93.599203,98.468129,98.521560,99.868486,100.392478,106.891686,107.206134,109.614769,115.319533,121.572566
50.004288,50.024773,50.136951,51.278532,55.424218,56.907006,87.937274,94.026759,94.572222,96.849762,98.482138,99.096117,100.463196,100.648805,101.483392,103.480330,116.024672,117.915981
50.175858,51.439193,52.247684,55.424218,62.562124,74.809537,77.594859,85.689264,92.808332,95.461722,97.348640,98.177294,98.430115,103.669118,105.552275,111.806780,116.797602,121.765228
49.856690,50.024773,51.439193,51.517422,52.711045,70.638700,78.580869,84.942800,85.412855,88.175896,99.888888,102.198480,102.670440,106.931776,107.308777,115.832658,119.247910,119.739066
49.439794,49.646652,49.856690,53.982425,55.034946,62.562124,76.895638,88.600369,88.766771,94.572222,98.886166,99.206238,100.591442,100.635576,107.053772,113.352785,116.957665,117.490960
49.439794,49.539629,50.175858,50.295600,50.415025,78.580869,83.992679,88.994746,92.550547,97.620594,98.402730,98.861066,99.709268,103.358728,103.480330,105.938644,116.146756,120.619664
50.272014,50.348699,50.415025,53.181469,53.982425,66.691883,71.274406,86.360009,88.504005,95.461722,96.098259,101.993268,102.670440,103.973669,106.703931,116.400310,117.884158,118.620676
49.636066,49.671044,50.348699,50.530417,73.425807,76.895638,80.936791,82.751363,90.759055,95.783727,96.904627,97.620594,99.273314,99.586917,100.536738,118.980530,122.627389,123.142963
49.523719,49.636066,50.310422,51.557564,71.274406,80.156689,81.159275,87.742095,88.642220,91.255100,97.041507,98.940748,99.195570,101.892079,113.958050,116.907378,117.490960,120.619664
50.581314,51.075650,51.557564,51.968135,53.181469,61.082755,73.425807,88.994746,97.908516,98.461899,99.151000,99.202392,100.193225,107.032132,107.053772,110.391104,112.034037,123.406199
48.744086,49.652022,50.272014,50.295600,50.581314,68.491464,85.089255,86.418808,88.600369,95.384675,96.904627,97.041507,98.430115,99.231734,110.604527,115.776327,118.710518,127.561504
49.539629,49.620420,49.652022,50.172459,66.332950,74.809537,82.380037,85.395738,86.360009,96.869350,98.886166,100.193225,101.905211,102.829689,113.211343,116.867371,119.739066,124.805984
49.620420,50.277803,50.979190,52.407456,68.369463,76.248384,77.594859,83.992679,90.233358,96.888243,97.037831,99.231734,100.654622,101.107090,111.926657,117.915981,126.972497,127.915603
49.694086,50.277803,50.320984,50.518245,52.204001,73.210122,73.951530,85.395738,87.022453,97.730782,99.665699,101.911968,102.531980,108.744663,117.049781,117.252584,124.052191,124.445244
50.291481,50.518245,51.431096,51.656803,53.447498,69.385787,77.325147,87.451984,88.735912,98.921525,99.620213,100.654622,102.334018,103.863656,113.180436,113.448619,113.560362,117.297444
51.431096,53.524254,53.717410,55.154081,55.194500,63.000391,69.889501,92.130367,97.306716,97.478172,98.752821,99.485536,101.911968,103.982909,105.131827,105.791688,110.277982,116.523319
50.015707,50.172556,50.613682,54.268864,55.154081,59.046627,83.042166,90.790740,90.971132,94.018700,96.293638,99.231056,99.432882,100.907830,102.334018,106.372027,110.155274,129.142523
49.321379,49.841248,50.191248,50.760661,54.268864,79.093968,84.934003,87.478490,90.075366,94.191365,98.398920,98.500850,99.485536,100.034105,100.252609,104.153951,124.457312,124.747472
50.760661,51.008946,51.181882,56.904578,67.429430,74.494326,74.676580,76.389460,93.393692,98.417785,99.432882,99.500514,99.752819,100.246273,107.849437,112.135104,116.456355,119.333431
49.801163,50.298173,51.008946,52.023329,59.609339,69.259901,85.087869,90.075366,91.335666,92.138967,95.738364,98.478941,99.548931,101.753762,101.772814,110.381855,118.101557,120.882559
49.415083,49.801163,50.577908,51.843555,55.116263,76.389460,82.483892,87.478490,87.846865,90.151402,97.915612,99.436539,99.512993,104.315228,104.364839,108.288276,113.989957,130.705368
50.577908,50.605975,52.252117,53.460129,53.652290,53.766372,85.121308,90.783782,91.335666,91.898570,94.084179,99.842146,101.910091,105.129792,109.187223,116.467241,125.322940,126.693511
50.675991,50.897255,51.882210,53.652290,57.935252,59.958933,76.309637,87.846865,95.038218,96.717636,99.599555,101.150327,101.298256,103.230265,104.209377,119.312496,119.425504,120.713845
49.211469,50.193778,50.675991,50.683164,66.422247,84.589259,85.121308,85.852132,89.414639,98.708950,100.569554,100.664022,101.124286,101.213047,106.004537,121.030769,122.580788,127.165354
49.211469,49.537041,50.603450,52.171333,59.448827,65.837605,76.309637,89.405573,90.569426,99.195753,99.409079,100.065325,100.751490,111.534352,116.254931,122.763050,123.398002,124.132104
50.603450,51.047827,51.392427,51.882210,56.244952,66.422247,76.615019,84.223478,91.736608,97.492765,100.425753,101.347170,102.808437,102.952999,105.129792,109.204679,116.704024,119.451574
49.868386,50.631780,51.047827,52.486990,57.935252,62.967621,78.414378,86.328723,94.084179,95.811448,96.828801,98.317863,99.512993,100.664022,100.751490,104.505814,117.535166,120.740438
49.415083,50.631780,50.716764,50.897255,52.252117,64.232781,84.223478,88.656181,94.165856,95.864488,98.478941,100.034105,101.124286,103.097014,103.494459,105.687173,112.135104,117.366374
49.841248,50.716764,51.510073,53.522936,55.116263,74.676580,78.414378,85.087869,90.971132,91.897359,91.898570,99.161482,101.298256,101.963564,106.959804,116.523319,122.173325,124.410290
49.247270,49.868386,50.456833,51.510073,53.356036,64.232781,80.067494,84.934003,97.478172,97.915612,99.231056,99.599555,100.117689,100.425753,100.954972,102.738302,116.467241,123.610724
49.247270,50.015707,50.081577,50.191248,53.522936,63.000391,83.814914,84.923050,93.293456,93.353965,95.864488,98.317863,99.500514,108.288276,108.629159,113.180436,115.128662,126.046788
50.081577,50.141434,50.813463,53.356036,53.524254,65.254178,83.042166,87.451984,91.015690,91.897359,95.811448,100.252609,101.166268,101.343568,105.985540,107.786185,117.366374,121.626848
50.141434,50.291481,50.473987,51.283113,53.717410,69.619351,81.791180,87.022453,93.293456,98.135192,98.266863,102.738302,102.805031,105.201846,106.372027,109.174426,118.538442,118.686856
51.283113,51.750295,51.817328,52.204001,53.447498,74.758426,78.392241,90.233358,92.130367,98.475507,98.500369,101.343568,101.905211,101.923344,112.733184,114.992234,124.327585,125.202226
50.172459,50.320984,50.676093,51.750295,52.407456,80.875074,86.418808,88.735912,94.277314,96.397939,99.709268,100.418016,101.139543,102.805031,109.475408,116.797602,120.956988,122.892378
50.643697,50.676093,51.477029,66.332950,68.491464,71.818936,74.570859,78.392241,96.802322,96.888243,98.461899,99.273859,99.665699,99.866333,105.938644,118.620676,119.839390,122.146807
50.192324,50.745062,51.817328,63.027078,69.619351,71.818936,80.875074,83.272250,88.224716,98.607752,99.620213,101.184876,102.531980,107.786185,108.701397,116.112411,118.587444,122.920332
50.473987,50.638756,50.745062,58.039833,61.431435,65.254178,74.758426,85.912423,93.830449,98.752821,98.921525,100.033236,100.954972,109.140556,112.495760,115.128662,120.740438,120.956988
50.223244,50.456833,50.813463,50.917176,58.039833,62.967621,81.791180,84.923050,86.517165,96.617242,97.492765,101.823506,101.963564,103.494459,103.982909,108.701397,120.713845,121.532450
50.917176,51.144322,52.331353,52.486990,53.258833,56.244952,80.067494,93.830449,96.717636,97.323902,99.409079,100.675889,101.166268,101.263263,102.355557,103.097014,118.928111,122.580788
49.780808,50.223244,50.638756,51.245449,53.258833,72.265332,87.854075,88.224716,91.015690,96.271078,96.828801,97.411413,98.135192,99.340071,100.117689,109.204679,124.327585,127.236347
51.245449,51.269939,51.909093,55.695937,61.431435,63.027078,74.956042,85.455563,94.701875,96.617242,102.156371,102.234326,102.355557,107.328137,109.174426,112.733184,119.029524,119.839390
50.192324,51.099047,51.269939,51.346120,56.961317,74.570859,85.912423,88.905263,94.203220,94.327491,98.475507,98.664224,99.340071,107.958494,109.475408,114.526778,118.538442,120.698248
50.394917,51.099047,51.102628,51.477029,51.938291,70.863255,83.272250,91.485327,95.343656,95.384675,99.202392,101.139543,101.149932,102.156371,105.548518,113.211343,114.992234,119.488896
48.744086,49.104971,50.394917,50.643697,51.968135,70.999310,82.380037,88.504005,91.264445,94.277314,97.269036,98.664224,98.861066,101.892079,106.618161,116.112411,121.337816,123.142963
48.672401,49.104971,49.227794,51.075650,60.829667,70.863255,80.156689,84.825277,85.089255,91.560161,96.206903,96.802322,103.973669,112.883745,113.546185,118.980530,120.159440,120.698248
49.227794,50.369935,50.709811,51.938291,55.266741,70.999310,80.236498,88.589040,88.905263,97.908516,99.232471,99.273859,101.275308,104.618985,111.819549,115.393251,118.710518,121.153463
50.709811,50.835017,50.872542,51.102628,51.346120,63.453121,85.455563,85.932534,96.206903,97.269036,99.748216,99.866333,99.955581,101.184876,102.032179,107.491840,128.440880,134.835375
50.872542,51.176948,51.331768,51.909093,55.904707,56.961317,91.485327,92.698919,97.411413,98.459183,98.607752,99.312224,100.129988,101.275308,101.300058,102.096754,112.495760,129.400161
51.176948,51.186678,51.670365,55.695937,57.072724,64.518646,72.265332,94.327491,95.216315,97.827485,99.506892,101.263263,101.815403,102.032179,105.715820,109.140556,118.587444,121.532450
49.535722,49.780808,50.438007,51.670365,52.331353,74.956042,86.517165,86.763106,91.736608,92.920295,94.110678,98.459183,100.033236,104.505814,106.621292,114.671667,116.254931,125.471608
50.438007,50.518544,51.144322,51.392427,65.837605,68.170653,71.621255,86.328723,87.854075,97.304044,97.753100,97.827485,101.823506,103.230265,106.004537,116.785470,118.338754,124.407631
49.537041,50.464266,50.518544,50.754172,51.711869,76.615019,83.068644,92.920295,95.500914,95.828058,98.114666,98.708950,100.469501,100.675889,103.260576,117.329196,119.425504,123.787159
51.556307,51.711869,52.171333,54.744741,57.059598,73.370087,73.727099,85.852132,91.178870,97.304044,101.347170,101.571195,103.491311,106.004576,109.751418,119.403521,121.802966,125.907351
49.118311,50.464266,51.314741,51.612981,54.744741,82.899556,84.985681,89.405573,90.690069,94.251807,96.848092,97.753100,100.839982,101.509214,111.166934,111.801843,124.418067,126.341170
50.201559,50.640149,50.754172,51.314741,71.594858,71.621255,77.149496,86.763106,90.066990,91.178870,97.398493,99.401239,100.065325,101.815403,116.704024,118.928111,121.348440,124.157152
49.535722,50.455499,50.640149,51.186678,65.645510,68.170653,82.848367,83.068644,96.271078,97.323902,99.643034,100.129988,101.509214,101.912577,102.234326,116.629236,116.955909,119.451574
50.455499,51.297702,51.469248,52.022205,57.651741,64.518646,77.149496,92.698919,94.110678,95.362189,97.462791,102.151478,102.665735,106.186849,109.038753,117.620478,118.338754,119.029524
51.132222,51.331768,51.469248,51.998476,57.072724,70.670733,82.848367,85.932534,91.277143,93.101697,94.701875,102.443597,104.360235,106.621292,107.958494,112.178694,114.027698,124.157152
50.710815,50.835017,51.998476,52.680783,55.904707,73.956637,80.236498,81.706398,94.203220,95.216315,96.086518,101.149932,102.665735,106.915019,107.328137,120.492406,124.776035,125.159341
49.686201,50.369935,52.680783,55.127022,63.453121,69.269143,81.682723,91.560161,92.011779,95.343656,99.312224,104.360235,105.289973,108.335414,114.526778,115.032729,118.940853,121.337816
54.647837,55.127022,55.266741,57.718368,60.829667,63.931885,80.209853,81.694064,99.748216,104.246497,105.471036,105.548518,106.618161,106.915019,107.032132,108.611148,113.958050,119.648040
48.672401,49.476996,50.310422,61.082755,63.931885,66.733511,72.786746,88.589040,91.264445,93.777308,99.273314,104.676285,106.703931,108.496275,110.604527,114.450083,115.032729,119.488896
49.476996,49.505823,50.029036,54.647837,59.197944,79.328194,84.825277,85.236183,91.255100,92.811287,96.965599,99.852080,104.618985,108.335414,110.111074,110.391104,121.560190,127.824332
49.671962,50.029036,50.175196,50.736175,50.813099,72.786746,86.042763,87.600985,87.742095,88.598287,99.479201,100.025407,101.185802,102.721515,104.246497,120.159440,125.847241,127.034896
50.813099,51.235187,51.529477,53.381784,59.197944,61.808530,78.470676,89.474726,93.607823,94.205223,100.457667,101.513273,104.393645,104.676285,105.471036,110.109122,118.367609,119.688675
50.078235,50.934238,51.235187,59.572940,62.697021,68.727833,73.506976,85.236183,93.403974,99.479201,100.630525,101.741683,104.425943,108.611148,110.499376,112.575583,116.854705,117.708102
49.376351,49.505823,50.934238,57.718368,61.808530,80.137956,84.921858,87.600985,92.011779,93.777308,97.275546,98.706912,107.803148,111.819549,112.072956,113.306390,113.546185,127.061859
48.811208,49.376351,49.657624,51.662609,68.727833,80.209853,81.682723,93.649457,94.156733,96.860883,96.965599,97.837488,102.288224,104.393645,120.492406,121.153463,124.289737,127.878223
48.811208,49.621292,49.686201,56.184494,73.956637,80.840144,81.694064,84.921858,87.201341,92.939923,99.232471,106.202395,107.491840,111.781340,114.027698,116.854705,121.560190,126.522366
49.621292,50.405820,50.710815,62.361440,69.269143,70.670733,74.656106,83.232168,96.860883,97.903995,99.955581,101.300058,104.161733,106.186849,113.366624,115.393251,119.648040,122.615809
50.376208,50.405820,50.789335,51.101413,57.508778,82.555084,87.201341,89.763818,90.759711,91.277143,96.086518,97.952827,101.045389,102.151478,108.551312,109.639505,118.940853,124.289737
50.376208,51.132222,52.022205,53.228146,61.053583,62.361440,81.706398,85.501975,95.347179,99.319616,99.506892,101.174870,101.912577,102.096754,108.476326,111.781340,112.704373,124.143312
49.699239,50.973428,51.574845,53.228146,55.625902,57.651741,82.555084,90.652624,91.827776,93.101697,99.401239,99.637997,99.643034,102.065715,105.067012,112.740067,113.366624,122.037814
49.699239,50.201559,51.297702,51.446257,65.645510,66.531377,82.899556,85.501975,86.245508,100.469501,100.611496,101.065283,102.443597,102.992765,105.715820,113.906494,114.671667,116.785470
51.446257,51.942749,52.212877,52.588425,55.625902,57.625169,89.252913,90.066990,91.334377,94.993100,95.362189,96.848092,98.451724,104.592749,108.271505,108.476326,116.955909,117.382122
51.612981,51.697029,52.212877,53.127223,62.683427,66.531377,71.594858,85.414732,98.114666,99.637997,102.656973,103.491311,104.000276,104.242204,108.444581,109.845397,116.629236,117.620478
48.532324,49.118311,49.530917,53.127223,62.368570,73.370087,79.703405,84.265862,95.303184,95.828058,97.398493,99.340518,104.592749,109.320865,110.738655,113.906494,122.201526,122.763050
48.532324,49.605701,49.995083,50.408559,62.683427,77.571299,79.943016,84.759446,90.461398,90.690069,98.451724,99.451254,102.689311,112.363615,116.240943,116.457116,121.802966,124.596310
49.605701,50.244584,51.697029,57.322699,57.625169,76.738747,79.703405,80.366453,91.556409,99.841443,100.006076,100.499587,100.839982,101.065283,109.560959,112.740067,121.044901,121.348440
49.555519,50.180312,50.244584,50.660936,51.942749,65.732957,85.414732,90.652624,90.919433,96.491147,99.081060,99.451254,100.071751,101.264849,102.992765,111.606233,115.522416,115.612235
50.564659,50.660936,50.689446,51.574845,52.588425,55.703593,86.245508,90.591658,91.556409,92.741709,95.347179,95.847256,98.634308,101.045389,104.242204,105.879493,109.038753,123.967232
50.689446,50.789335,50.973428,51.683187,54.203076,61.053583,85.748643,85.801092,90.518146,91.334377,97.462791,97.903995,100.611496,101.264849,104.786292,105.475279,112.178694,133.946701
50.414072,51.293186,51.656872,52.553392,54.203076,57.508778,89.098447,89.950065,92.741709,94.973909,99.319616,101.023553,101.388895,103.259544,104.161733,105.067012,112.722559,125.824792
50.414072,51.101413,51.146568,57.463728,59.959174,74.656106,80.840144,85.748643,94.784507,97.837488,101.174870,101.551522,101.851919,102.309898,104.638660,113.563838,121.167856,125.159341
49.657624,50.784680,51.146568,55.021131,56.184494,83.232168,88.891233,89.763818,93.121576,95.433995,98.706912,101.023553,104.425943,105.289973,107.191955,116.403454,123.771559,124.776035
51.088012,51.662609,52.237485,55.021131,59.572940,68.343658,80.137956,86.348571,92.586093,92.939923,97.967545,102.309898,102.919009,110.109122,111.720152,125.212756,127.090589,127.748984
49.331551,50.078235,52.237485,53.385177,60.430445,61.598153,90.606705,91.819620,93.649457,94.205223,94.856898,97.275546,101.960277,104.204606,107.191955,108.990619,113.063120,113.898964
49.331551,49.791966,50.053676,50.550766,62.697021,68.288272,78.470676,84.571374,88.493939,97.967545,98.951215,99.014050,99.836870,100.562372,100.651882,112.072956,117.599941,125.847241
49.144339,49.432137,50.039431,50.550766,51.841241,61.598153,85.205744,88.212995,90.871243,94.602997,97.300301,98.201921,98.872717,100.908447,101.741683,110.872391,111.720152,128.374355
49.144339,49.236355,50.709271,53.468892,54.493995,60.430445,84.571374,84.927717,86.241932,89.322293,92.586093,98.519899,100.404601,106.070574,109.656175,110.499376,116.140749,129.146549
50.709271,50.894071,51.088012,52.088180,53.385177,67.177844,88.212995,88.891233,91.859818,93.403974,99.121200,99.836870,99.935657,101.024094,102.288224,105.193391,118.386319,121.167856
48.515179,49.074095,49.488961,50.894071,57.544154,78.681374,82.898129,84.927717,86.348571,88.444280,95.433995,98.938096,100.615571,104.204606,104.638660,108.027570,123.770093,125.824792
49.074095,50.784680,57.206197,57.463728,66.433516,67.177844,68.343658,89.950065,93.706545,94.156733,101.296937,102.099637,106.202395,108.551312,108.990619,110.254461,114.982488,116.140749
50.336411,51.293186,53.305840,54.181306,57.206197,59.959174,78.681374,88.654139,88.852907,93.121576,97.952827,103.085409,104.204366,105.475279,105.670076,110.402469,118.386319,125.212756
49.618066,50.185742,52.553392,53.305840,57.115176,60.613752,85.258394,85.851583,89.273399,90.518146,94.784507,100.164000,102.967282,105.879493,109.163069,109.639505,110.254461,125.259160
50.185742,51.656872,51.682963,51.683187,53.680427,55.703593,88.852907,90.680796,90.759711,90.919433,91.827776,99.738067,99.792999,101.035701,101.551522,108.271505,112.704373,126.892932
49.321871,50.180312,50.564659,50.982818,51.682963,73.689823,76.079362,85.801092,89.252913,89.273399,97.814415,99.036407,100.006076,102.065715,103.259544,105.998914,117.277848,125.077038
50.378918,50.945672,50.982818,53.462054,56.995306,65.732957,69.944398,88.943527,92.639783,95.847256,99.491570,99.738067,100.499587,103.773362,106.405186,109.100232,113.960001,117.382122
49.555519,49.782395,50.378918,54.564222,57.322699,76.079362,83.568777,85.641685,90.461398,92.765702,94.993100,98.634308,99.518611,103.647909,108.444581,113.978842,121.506608,126.892932
49.782395,50.121851,50.796629,52.020234,58.653644,80.366453,84.759446,88.844327,88.943527,93.682181,96.491147,99.026774,101.094586,102.258053,109.602532,114.132260,125.077038,127.410387
49.843340,49.847060,50.114017,50.298173,50.948167,74.494326,81.139623,89.572441,90.787243,91.889011,95.054759,99.436539,99.692789,100.422207,106.157979,107.951242,124.457312,127.676126
49.378403,49.843340,50.076581,50.535075,63.111230,64.239756,78.118662,85.884379,94.599415,95.738364,96.924245,98.417785,99.573811,101.401413,104.659096,111.952296,114.453792,115.019634
49.378403,50.691837,51.374801,51.595273,53.219583,73.293610,76.544499,88.777349,89.126250,89.572441,96.113604,99.049158,101.483180,101.531730,111.485617,116.200944,117.771226,120.876821
50.394026,50.411917,50.691837,50.870767,51.497883,66.348575,83.998145,85.884379,95.637939,95.945619,97.845166,98.260715,98.616338,100.695899,102.541796,116.620195,116.771311,123.960109
50.112647,50.870767,51.907831,53.456631,59.512983,63.086828,78.864023,86.002019,89.433148,92.646671,101.483180,103.455697,103.740161,104.363951,104.510265,107.868454,110.232839,111.679383
49.630757,50.758256,50.819541,50.912090,57.042061,59.512983,83.998145,90.352699,91.567933,96.035038,98.434483,98.764616,100.399658,100.908385,103.790735,109.291829,123.350908,130.331302
49.630757,49.898866,50.338725,50.411917,63.086828,75.420989,76.544499,83.754702,88.461175,94.336633,94.787170,98.947861,100.390974,100.538761,100.559754,116.055341,122.077905,123.891916
49.898866,50.692245,50.890796,51.595273,59.960994,66.348575,72.954361,91.304030,95.229077,97.670392,98.434483,98.567981,99.573811,100.033792,104.363951,113.161300,114.278051,116.529965
49.359002,50.890796,51.374801,51.392695,51.602817,78.118662,79.549909,83.305807,91.889011,94.000265,95.945619,98.947861,100.872440,103.088676,103.482933,107.308774,121.723226,123.520386
49.359002,49.522219,49.847060,56.991277,58.372989,64.239756,73.293610,92.138967,94.659908,96.749427,97.670392,98.226740,99.700341,101.095955,105.989255,108.110372,109.091877,123.960109
49.197494,49.522219,50.432792,51.689685,58.024102,67.665108,81.139623,83.305807,87.611478,95.240025,95.641081,99.937155,101.753762,108.360759,111.952296,114.523376,120.608784,120.876821
51.392695,51.545110,51.689685,52.404258,56.991277,64.755271,77.324700,92.822575,95.229077,95.951851,98.696560,101.531730,105.034127,105.292564,106.157979,107.261879,115.019634,116.216424
52.254533,52.404258,55.724997,56.489007,59.532342,65.572987,67.665108,91.476369,93.740447,100.396672,101.095955,101.597706,103.482933,112.303094,114.654116,117.025161,117.566980,117.669033
51.992900,52.343271,52.480290,63.206271,65.572987,67.316956,81.410929,90.222246,92.822575,94.947272,97.799022,98.529685,99.955545,103.874625,112.480934,116.320171,120.507239,123.869466
50.607337,51.545110,51.992900,55.559222,59.532342,73.924594,79.549909,87.869656,91.078373,94.313534,99.937155,100.033792,105.989255,106.560876,107.905483,113.536956,117.716949,119.271092
49.696913,50.607337,50.692245,51.486717,51.602817,64.755271,89.126250,89.909097,94.010912,94.404065,94.787170,96.749427,99.955545,101.597706,114.523376,116.142131,116.620195,121.951818
49.841674,49.858259,51.486717,53.533036,59.960994,64.816527,75.420989,91.078373,92.994842,94.000265,95.320643,98.879927,99.930025,103.790735,111.485617,116.216424,116.771311,122.063107
49.841674,50.230709,50.338725,51.968574,57.042061,72.954361,82.625766,87.933183,93.587555,94.010912,97.556921,98.860331,100.695899,103.740161,107.950331,110.593901,111.875057,117.771226
49.161215,50.230709,56.602799,59.870236,60.374579,64.816527,64.854704,96.035038,96.435372,97.166694,97.849991,100.255956,100.389137,100.559754,106.774179,112.923172,114.278051,116.142131
50.272329,50.720855,51.051314,53.533036,56.602799,68.337595,73.371271,82.625766,89.909097,96.344173,97.255218,98.405122,101.057919,106.560876,113.161300,113.960027,114.065847,117.427302
48.708514,49.696913,49.858259,51.051314,55.559222,72.697142,81.410929,91.304030,94.365838,97.166694,97.184640,98.696560,98.860331,100.872440,101.734562,114.654116,114.963742,122.061230
48.708514,49.536763,49.973780,50.789084,63.206271,68.337595,73.924594,86.997621,94.404065,95.320643,95.806062,98.447756,99.300373,100.664960,108.809120,114.869096,120.508536,124.785842
49.536763,49.765832,50.012661,50.272329,50.838924,68.357555,72.697142,85.551010,86.956406,87.249493,96.664891,99.930025,100.255956,100.913152,112.480934,114.862973,116.665117,117.716949
49.609706,49.758907,49.765832,49.805829,49.924588,73.371271,82.458414,84.088217,85.474294,86.193167,94.232305,97.849991,99.013153,99.300373,99.608177,114.963742,126.320775,127.111975
49.161215,49.740391,49.805829,50.720855,53.575048,68.357555,82.442853,92.994842,95.623550,96.350949,97.556921,99.066553,101.515631,101.734562,104.466230,108.809120,113.499836,113.693228
49.523528,49.924588,49.940076,53.575048,64.134641,67.869172,77.363849,88.118655,92.965646,95.377410,96.435372,96.664891,98.739963,100.652954,101.057919,105.648255,113.766885,117.282152
50.363009,50.367306,50.545701,50.667836,52.447008,64.134641,82.458414,85.001554,88.226732,91.196707,99.700413,100.393045,100.808914,101.738190,105.375389,111.098725,113.499836,126.321537
49.758907,49.990400,50.242310,50.363009,50.393105,67.869172,85.616685,86.697695,87.249493,87.923081,88.687447,96.350949,99.903867,100.030394,100.729441,109.933154,116.344515,122.192378
49.403776,49.516052,49.609706,50.077598,50.393105,50.838924,86.997621,89.725367,95.377410,95.623550,96.914028,98.405122,98.663791,98.972846,100.393045,100.463101,103.943960,122.061230
49.456817,49.516052,49.875912,50.012661,50.789084,65.332346,83.043345,85.474294,86.755497,93.822899,94.947272,96.344173,97.184640,99.903867,109.045320,116.801840,117.322164,122.091005
49.456817,49.973780,50.278553,51.264032,52.343271,85.551010,86.158984,88.959493,90.362360,94.313534,94.365838,94.576361,96.366839,98.972846,117.220330,117.427302,117.566980,122.483032
49.374187,50.278553,50.383540,53.530671,67.316956,68.477721,73.160381,92.404075,93.822899,95.802128,96.767550,98.322921,98.447756,102.478029,113.866726,117.025161,119.271092,119.586294
49.358083,50.383540,51.264032,51.843231,65.332346,66.350945,66.910878,93.401087,95.806062,95.960548,96.940845,97.799022,98.515025,102.279374,103.943960,114.862973,116.206636,116.538354
49.076721,49.358083,49.427580,50.756520,55.669690,76.112506,83.043345,88.898735,90.621953,94.576361,95.840948,96.134125,98.322921,98.663791,100.113980,107.787499,113.517242,127.245823
49.967933,50.079247,50.335521,50.756520,51.231651,66.350945,73.120073,92.877663,93.697025,96.767550,97.412848,99.206873,99.660532,101.840670,104.992047,117.220330,121.831731,122.064436
49.076721,49.105570,49.890987,50.079247,55.115328,67.619616,84.170320,89.824531,90.040814,93.401087,96.287100,97.902121,97.933746,104.956457,107.781891,111.764243,116.511276,119.010823
49.105570,49.675076,50.652580,53.662630,57.382982,72.608194,73.120073,84.513018,96.134125,96.226421,97.463183,97.694304,100.201900,104.317334,108.317205,108.575274,121.561455,125.199319
51.107527,51.803071,51.914483,52.503814,53.662630,75.221872,84.170320,88.637366,92.956111,95.466675,99.456354,101.275005,102.296347,102.861478,103.919190,110.014200,122.214881,123.343265
49.890987,50.935048,51.107527,55.383609,57.382982,59.115480,89.379700,89.743371,90.621953,95.744081,99.206873,100.143088,101.138934,102.083176,103.584489,107.475912,115.621221,116.071299
